source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_009,frame_015,9,15,40,6,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.33798530227459755,1.0847528688392738,0.7093948125839233,0.29060518741607666,0.07466373681202255,4.362663250258403,0.036637931034482756,0.48827945985417476,13.327157021902183
frame_009,frame_016,9,16,40,7,False,False,416,"balance beam, beam",0.2348951300749897,1.4486161194394174,0.6672160625457764,0.33278393745422363,0.20388265729642643,3.976918913577399,0.04741379310344827,0.6322568228459436,13.334871172750812
frame_009,frame_017,9,17,40,8,False,False,416,"balance beam, beam",0.5355137808251828,0.624528654924652,0.7981758117675781,0.20182418823242188,0.12565131540070507,4.304449378856666,0.05387931034482758,0.5939860067650099,11.024380285558584
frame_009,frame_000,9,0,50,-9,False,False,835,sundial,0.19406110671210702,1.6395821864634579,0.6338486671447754,0.3661513328552246,0.03351452949623779,4.737417467356302,0.015086206896551725,0.10588288409676533,7.018522602985588
frame_009,frame_001,9,1,50,-8,False,False,471,cannon,0.33315473296171444,1.0991482333756775,0.6695095300674438,0.33049046993255615,0.07018448270162243,4.635276482423258,0.023706896551724137,0.14668812835127637,6.187571959544749
frame_009,frame_002,9,2,50,-7,False,False,471,cannon,0.3136927089069615,1.1593414063031027,0.6858621835708618,0.3141378164291382,0.03764229733440619,4.797020606505413,0.010775862068965518,0.06596707482953831,6.121744544181155
frame_009,frame_003,9,3,50,-6,False,True,421,"bannister, banister, balustrade, balusters, handrail",0.22990428682968633,1.4700922008897317,0.6222542524337769,0.37774574756622314,0.05283561033482284,4.811942777076026,0.01939655172413793,0.12198951774321264,6.289237359205629
frame_009,frame_004,9,4,50,-5,False,False,835,sundial,0.8622134355431528,0.14825243392905207,0.8927087783813477,0.10729122161865234,0.03462289619800313,4.92461679280113,0.015086206896551725,0.03611051217056422,2.393611092448828
frame_009,frame_005,9,5,50,-4,False,False,835,sundial,0.9179978389321465,0.08556024246883309,0.933074951171875,0.066925048828125,0.08534918785641898,4.80337960550858,0.01939655172413793,0.03169178123569474,1.6338873881513731
frame_009,frame_006,9,6,50,-3,False,False,835,sundial,0.33867691325157534,1.0827086843054126,0.7286574244499207,0.27134257555007935,0.09125222981724505,4.782102989432715,0.023706896551724137,0.055768132963539496,2.3524012450074845
frame_009,frame_007,9,7,50,-2,False,False,835,sundial,0.8135777015425791,0.2063138417735919,0.8813696503639221,0.11863034963607788,0.06596285866027594,4.860790308902666,0.023706896551724137,0.1517319221986134,6.400328354559693
frame_009,frame_008,9,8,50,-1,False,False,835,sundial,0.27249739892244207,1.300126210163139,0.7117897272109985,0.28821027278900146,0.06777580019388635,4.850851890159099,0.023706896551724137,0.14970628812922943,6.314883426542042
frame_009,frame_010,9,10,50,1,False,False,416,"balance beam, beam",0.44009697162765277,0.8207601862893052,0.7814599275588989,0.21854007244110107,0.04722038704351742,4.939998432187455,0.028017241379310345,0.11440926359089404,4.083530638936526
frame_009,frame_011,9,11,50,2,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.699575542220462,0.3572814961107973,0.8118842840194702,0.18811571598052979,0.06177092136877872,4.787490744097294,0.034482758620689655,0.20960534663798927,6.078555052501689
frame_009,frame_012,9,12,50,3,True,False,421,"bannister, banister, balustrade, balusters, handrail",0.9279659889472076,0.07476019670892942,0.9357255101203918,0.06427448987960815,0.04638031366700714,4.9846471618723776,0.03879310344827586,0.1653675280872269,4.26280739069296
frame_009,frame_013,9,13,50,4,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.8817728367743367,0.1258208108258705,0.8994880318641663,0.10051196813583374,0.06989674363158595,4.969018119123582,0.03879310344827586,0.14311351817540213,3.689148468521477
frame_009,frame_014,9,14,50,5,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.22780530407661753,1.479263944321695,0.6400886178016663,0.35991138219833374,0.08343827074911582,4.920864902230285,0.034482758620689655,0.10938875595529154,3.1722739227034547
frame_009,frame_015,9,15,50,6,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.38930068308847143,0.9434032697089786,0.7088626027107239,0.2911373972892761,0.0518432971906613,4.986161793356138,0.036637931034482756,0.1378324823887552,3.762015989904848
frame_009,frame_016,9,16,50,7,False,False,416,"balance beam, beam",0.3743695289956357,0.9825119239203445,0.6734764575958252,0.3265235424041748,0.0577641865980981,5.083207676994244,0.04741379310344827,0.13993137739194095,2.9512799595391184
frame_009,frame_017,9,17,50,8,False,False,416,"balance beam, beam",0.5947444999422818,0.5196233775218942,0.7788784503936768,0.22112154960632324,0.03005801349344711,5.089546302526749,0.05387931034482758,0.15079412603835218,2.7987389792718167
frame_010,frame_000,10,0,5,-10,False,False,791,shopping cart,0.3929778623810357,0.9340019985187071,0.6119171380996704,0.3880828619003296,0.03374963574722289,5.278336994872521,0.015086206896551725,0.15573330684212697,10.322893482106702
frame_010,frame_001,10,1,5,-9,False,False,791,shopping cart,0.40629182547548853,0.9006835956211067,0.6115250587463379,0.3884749412536621,0.03244044687376717,5.279301955756779,0.023706896551724137,0.17665740242634023,7.45173042962017
frame_010,frame_002,10,2,5,-8,False,False,791,shopping cart,0.289790483567422,1.2385970875663328,0.5736445188522339,0.4263554811477661,0.03512868623330663,5.3819605448358185,0.010775862068965518,0.07943850026025914,7.371892824152048
frame_010,frame_003,10,3,5,-7,False,False,791,shopping cart,0.28919438560009847,1.2406562024402659,0.56560218334198,0.43439781665802,0.033578031245985435,5.368505951243442,0.01939655172413793,0.1504308197772703,7.755544486294824
frame_010,frame_004,10,4,5,-6,False,False,835,sundial,0.2359305692348542,1.4442177153986921,0.5948411226272583,0.4051588773727417,0.02307517051597185,5.460235093471123,0.015086206896551725,0.09799839242961654,6.495893441048867
frame_010,frame_005,10,5,5,-5,False,False,835,sundial,0.19069890050324204,1.6570595319758035,0.5394476652145386,0.4605523347854614,0.026107076515885088,5.411047462639893,0.01939655172413793,0.1250607490504978,6.447576395492331
frame_010,frame_006,10,6,5,-4,False,True,835,sundial,0.20080815257349174,1.6054052915231432,0.5334793329238892,0.46652066707611084,0.027491813699582986,5.450402539841597,0.023706896551724137,0.14555390783521507,6.139728475958163
frame_010,frame_007,10,7,5,-3,False,False,835,sundial,0.3116288361384971,1.1659424271026808,0.5832433104515076,0.41675668954849243,0.03776388960476934,5.423887425927575,0.023706896551724137,0.2038296776923961,8.597906404479254
frame_010,frame_008,10,8,5,-2,False,False,835,sundial,0.18773339201489336,1.6727324502271304,0.5629221200942993,0.4370778799057007,0.0326363556450332,5.370540592564669,0.023706896551724137,0.19264800681758165,8.126243196668899
frame_010,frame_009,10,9,5,-1,False,False,510,"container ship, containership, container vessel",0.12155639167532369,2.10737699486108,0.5363771915435791,0.4636228084564209,0.03240551795833987,5.391975327069117,0.02586206896551724,0.1742326463910684,6.736995660454644
frame_010,frame_011,10,11,5,1,False,False,573,go-kart,0.1570752125144134,1.851030527745365,0.5755255222320557,0.42447447776794434,0.04023563869678061,5.331094459706212,0.034482758620689655,0.24031369458159252,6.969097142866183
frame_010,frame_012,10,12,5,2,False,False,573,go-kart,0.17562300081558974,1.7394156222153452,0.6232743263244629,0.3767256736755371,0.02404350687819225,5.40108379901508,0.03879310344827586,0.23394862288271123,6.030675612087667
frame_010,frame_013,10,13,5,3,False,False,573,go-kart,0.31374986051524195,1.1591592331091762,0.6226118803024292,0.3773881196975708,0.023393854422437722,5.459756362076828,0.03879310344827586,0.2427614095140607,6.257849667473565
frame_010,frame_014,10,14,5,4,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.4516102172486783,0.794935822408358,0.6702550649642944,0.32974493503570557,0.027175035725296743,5.466683365884593,0.034482758620689655,0.1967941544408171,5.707030478783696
frame_010,frame_015,10,15,5,5,True,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.5791508891089302,0.5461922324086723,0.6961313486099243,0.3038686513900757,0.022514537104917458,5.464554971630848,0.036637931034482756,0.20275004346731682,5.533883539343236
frame_010,frame_016,10,16,5,6,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.3546266000372215,1.0366898739500918,0.5739685297012329,0.4260314702987671,0.026240885129608548,5.425749915775665,0.04741379310344827,0.2793035107067215,5.890764953087217
frame_010,frame_017,10,17,5,7,False,False,791,shopping cart,0.22169746882069538,1.5064415795621904,0.5561524629592896,0.44384753704071045,0.023723276217235408,5.4324002617671,0.05387931034482758,0.27751789195063326,5.150732074603754
frame_010,frame_000,10,0,10,-10,False,True,835,sundial,0.23250623265405657,1.4588382471998085,0.5932960510253906,0.4067039489746094,0.05264162615755423,5.004938646003186,0.015086206896551725,0.11903494088553379,7.890316081555382
frame_010,frame_001,10,1,10,-9,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.37845016637184486,0.9716708756132513,0.6741055250167847,0.32589447498321533,0.050046256877336354,4.916340067241606,0.023706896551724137,0.20816503610821285,8.780779704928252
frame_010,frame_002,10,2,10,-8,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.35845623493306056,1.0259487046845517,0.7001522779464722,0.29984772205352783,0.05232931362295439,4.989937666237022,0.010775862068965518,0.13723886173790373,12.735766369277465
frame_010,frame_003,10,3,10,-7,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.4393133190855636,0.8225424095764156,0.7421523928642273,0.2578476071357727,0.05403273464767295,5.0191371048081095,0.01939655172413793,0.15109210093377742,7.789637203696969
frame_010,frame_004,10,4,10,-6,False,False,835,sundial,0.7228303037656676,0.3245807956231744,0.8197274208068848,0.18027257919311523,0.060532226114056675,5.1212341181349395,0.015086206896551725,0.08669149607647103,5.746407739926079
frame_010,frame_005,10,5,10,-5,False,False,835,sundial,0.7585654799784075,0.2763261556685874,0.8479368686676025,0.15206313133239746,0.06144299379806159,5.206286436914808,0.01939655172413793,0.06683519517833132,3.445725618082859
frame_010,frame_006,10,6,10,-4,False,False,835,sundial,0.37756410986302263,0.9740148972603913,0.7419441938400269,0.25805580615997314,0.07207113452916672,5.1129332094217395,0.023706896551724137,0.09110081002685075,3.8427978047689773
frame_010,frame_007,10,7,10,-3,False,False,835,sundial,0.7217806342253932,0.32603401696796497,0.8254615068435669,0.1745384931564331,0.08162747288652826,5.095939992303607,0.023706896551724137,0.1413121510781376,5.960803463659623
frame_010,frame_008,10,8,10,-2,False,False,835,sundial,0.3527472487805627,1.0420034876260138,0.6925798058509827,0.30742019414901733,0.06276096454227997,4.989388791953833,0.023706896551724137,0.1859304016553835,7.842882397099813
frame_010,frame_009,10,9,10,-1,False,False,416,"balance beam, beam",0.648255730270284,0.4334700150030739,0.7944905757904053,0.20550942420959473,0.056514492897712036,4.975521754623407,0.02586206896551724,0.18278016772969677,7.0674998188816085
frame_010,frame_011,10,11,10,1,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.6228520096389929,0.4734463331336176,0.7707735300064087,0.2292264699935913,0.07534928618443892,4.936774675739803,0.034482758620689655,0.27488434728650946,7.971646071308775
frame_010,frame_012,10,12,10,2,True,False,421,"bannister, banister, balustrade, balusters, handrail",0.8459632365683539,0.16727937591309772,0.8906229138374329,0.10937708616256714,0.05946243435654538,5.137421347720466,0.03879310344827586,0.23245745316845168,5.992236570564532
frame_010,frame_013,10,13,10,3,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.8342937220379208,0.18116975392811696,0.8695099353790283,0.13049006462097168,0.032153036261835466,5.218552430814522,0.03879310344827586,0.22895149383383429,5.901860729938839
frame_010,frame_014,10,14,10,4,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.24524956219564184,1.4054789656732556,0.644586443901062,0.355413556098938,0.04242420209653892,5.1222366106113055,0.034482758620689655,0.22211060113048653,6.441207432784109
frame_010,frame_015,10,15,10,5,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.2911775764093349,1.2338219697133956,0.6753475666046143,0.32465243339538574,0.040466551057125114,5.187913552387882,0.036637931034482756,0.23837581208990744,6.506257459395121
frame_010,frame_016,10,16,10,6,False,False,416,"balance beam, beam",0.5152762879749611,0.6630520406683766,0.714651346206665,0.28534865379333496,0.0360934766188099,5.211540105855546,0.04741379310344827,0.24517038749038061,5.170866354342573
frame_010,frame_017,10,17,10,7,False,False,416,"balance beam, beam",0.864413765074711,0.14570373004918435,0.887563943862915,0.11243605613708496,0.032884460162419804,5.262158031848845,0.05387931034482758,0.2616970893610455,4.857097978541005
frame_010,frame_000,10,0,20,-10,False,True,421,"bannister, banister, balustrade, balusters, handrail",0.16813503047406134,1.7829878695934083,0.560868501663208,0.439131498336792,0.016409734086951098,5.6601120068528505,0.015086206896551725,0.03972715981278904,2.633343164733445
frame_010,frame_001,10,1,20,-9,False,False,835,sundial,0.186779196574069,1.6778281267657058,0.6041889190673828,0.3958110809326172,0.02113109656813128,5.631920666980426,0.023706896551724137,0.06754317930934148,2.849094109048586
frame_010,frame_002,10,2,20,-8,False,False,835,sundial,0.3054762991920385,1.185883083766127,0.6697975397109985,0.33020246028900146,0.014245931114369023,5.6833059386322615,0.010775862068965518,0.027233009332232133,2.527223266031142
frame_010,frame_003,10,3,20,-7,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.5018149426627155,0.6895238673689907,0.6902049779891968,0.3097950220108032,0.018058959886115264,5.661589981470366,0.01939655172413793,0.034210286655772304,1.7637303342531498
frame_010,frame_004,10,4,20,-6,False,False,835,sundial,0.6357378769752826,0.4529689437169587,0.7735067009925842,0.22649329900741577,0.022484362401381946,5.679560253915036,0.015086206896551725,0.02454972599964376,1.6272961234049579
frame_010,frame_005,10,5,20,-5,False,False,835,sundial,0.6401604697872805,0.44603640001432054,0.7928293943405151,0.20717060565948486,0.019620420737501056,5.6773793008482425,0.01939655172413793,0.026570561434542603,1.369860056180863
frame_010,frame_006,10,6,20,-4,False,False,675,moving van,0.2787710154354131,1.2773645673530705,0.6678293943405151,0.33217060565948486,0.025246301553391387,5.671945057403924,0.023706896551724137,0.029552799168587884,1.2465908012931617
frame_010,frame_007,10,7,20,-3,False,False,835,sundial,0.7333219354600511,0.310170470979102,0.8049387335777283,0.19506126642227173,0.0206043776677908,5.6808445004615145,0.023706896551724137,0.04580453271702479,1.9321184709726822
frame_010,frame_008,10,8,20,-2,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.48613919465874167,0.7212602873259604,0.6922610998153687,0.30773890018463135,0.022007931073636185,5.648370818326457,0.023706896551724137,0.04530105016666222,1.9108806615755702
frame_010,frame_009,10,9,20,-1,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.2700190702672723,1.30926269185846,0.6186428666114807,0.3813571333885193,0.019731165820405155,5.637048687486746,0.02586206896551724,0.04504938011427177,1.7419093644185086
frame_010,frame_011,10,11,20,1,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.6422044600333366,0.44284855242194404,0.7766138315200806,0.22338616847991943,0.029576459255675102,5.649177239229873,0.034482758620689655,0.06988158856194268,2.026566068296338
frame_010,frame_012,10,12,20,2,True,False,421,"bannister, banister, balustrade, balusters, handrail",0.8684405091756188,0.14105619400562475,0.9000714421272278,0.09992855787277222,0.0336396801577972,5.667741623841633,0.03879310344827586,0.0709956559106267,1.8301102412517105
frame_010,frame_013,10,13,20,3,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.7982223309984445,0.22536811006322321,0.8486945033073425,0.15130549669265747,0.033041506963860434,5.703064490734481,0.03879310344827586,0.07602633014009494,1.9597898436113361
frame_010,frame_014,10,14,20,4,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.33957960039867335,1.0800468958466176,0.6879715919494629,0.3120284080505371,0.02916937287641959,5.701241856671532,0.034482758620689655,0.069201962453719,2.006856911157851
frame_010,frame_015,10,15,20,5,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.3544061259889903,1.0373117748786225,0.689274251461029,0.31072574853897095,0.027048718821094764,5.725857411584126,0.036637931034482756,0.07991592855693268,2.1812347559068685
frame_010,frame_016,10,16,20,6,False,False,471,cannon,0.2519118234676317,1.3786761595768855,0.6398072242736816,0.36019277572631836,0.03158959757060044,5.716328060079833,0.04741379310344827,0.07891098977949197,1.6643045117129216
frame_010,frame_017,10,17,20,7,False,False,416,"balance beam, beam",0.23688030179480743,1.4402003211487169,0.6630918979644775,0.33690810203552246,0.0180302022652273,5.74855640464278,0.05387931034482758,0.0832325511581103,1.5447961494945273
frame_010,frame_000,10,0,30,-10,False,True,835,sundial,0.27242568404647705,1.3003894211689504,0.569024920463562,0.430975079536438,0.03048826554895889,5.363060212914107,0.015086206896551725,0.009289569356654691,0.6157657402125395
frame_010,frame_001,10,1,30,-9,False,False,835,sundial,0.25560264503452934,1.3641312081968966,0.5697537660598755,0.4302462339401245,0.03037179421813965,5.320898734599583,0.023706896551724137,0.024012088541791553,1.012873553035571
frame_010,frame_002,10,2,30,-8,False,False,835,sundial,0.32380290062050965,1.1276202797166204,0.6313382387161255,0.3686617612838745,0.023978142501954472,5.396644278446985,0.010775862068965518,0.008587634171787536,0.7969324511418833
frame_010,frame_003,10,3,30,-7,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.3493917728971768,1.0515614279326786,0.6306904554367065,0.36930954456329346,0.02689159308686025,5.438225682604218,0.01939655172413793,0.012190767536695872,0.6285017930029871
frame_010,frame_004,10,4,30,-6,False,False,835,sundial,0.8093472027828037,0.2115272787361393,0.8488396406173706,0.1511603593826294,0.029333972780527014,5.411443736609813,0.015086206896551725,0.0056828777456899805,0.3766936105714501
frame_010,frame_005,10,5,30,-5,False,False,835,sundial,0.830829571339205,0.1853305938013894,0.8619233965873718,0.13807660341262817,0.03425830913236411,5.4000907921289105,0.01939655172413793,0.004171324178131041,0.21505493540586698
frame_010,frame_006,10,6,30,-4,False,False,835,sundial,0.3603318635707619,1.0207298289164102,0.6445415616035461,0.35545843839645386,0.029976036922944337,5.428400899088588,0.023706896551724137,0.008798803647461531,0.37114953567474096
frame_010,frame_007,10,7,30,-3,False,False,835,sundial,0.7263445414281675,0.3197308017624989,0.8086420297622681,0.19135797023773193,0.024266162747093523,5.458924230933706,0.023706896551724137,0.014297877675947144,0.6031104765126796
frame_010,frame_008,10,8,30,-2,False,False,835,sundial,0.2467696011484238,1.3993001665452063,0.626466691493988,0.37353330850601196,0.03448982136131057,5.405127568474095,0.023706896551724137,0.009502849842441439,0.40084748426298433
frame_010,frame_009,10,9,30,-1,False,False,416,"balance beam, beam",0.20589020228991448,1.580412250879447,0.5804343223571777,0.41956567764282227,0.035046938627124706,5.4091471107637865,0.02586206896551724,0.015626400861883306,0.6042208333261545
frame_010,frame_011,10,11,30,1,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.7149072775242163,0.3356024264818518,0.7892047762870789,0.21079522371292114,0.020169183826794543,5.481026903376969,0.034482758620689655,0.02367809998888739,0.6866648996777344
frame_010,frame_012,10,12,30,2,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.8422429119814562,0.17168681230647964,0.8837282061576843,0.11627179384231567,0.05166002746419469,5.347082560142243,0.03879310344827586,0.06557900027152862,1.690480895888293
frame_010,frame_013,10,13,30,3,True,False,421,"bannister, banister, balustrade, balusters, handrail",0.8428693083151603,0.17094336465354487,0.8848204016685486,0.11517959833145142,0.04821302455304726,5.247131371218124,0.03879310344827586,0.06131762566250687,1.5806321281890658
frame_010,frame_014,10,14,30,4,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.31085504004461156,1.1684285846468678,0.6604878902435303,0.3395121097564697,0.03156248465111425,5.350999444945459,0.034482758620689655,0.01022815591810301,0.2966165216249873
frame_010,frame_015,10,15,30,5,False,False,612,"jinrikisha, ricksha, rickshaw",0.4426606265656394,0.8149518825134963,0.7234472036361694,0.27655279636383057,0.030769128004739958,5.381365222182569,0.036637931034482756,0.014120033709859635,0.38539386125734537
frame_010,frame_016,10,16,30,6,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.18317299818755486,1.6973242274109752,0.5946180820465088,0.4053819179534912,0.028367833553565074,5.316470811147145,0.04741379310344827,0.02431307737348114,0.5127849046043296
frame_010,frame_017,10,17,30,7,False,False,612,"jinrikisha, ricksha, rickshaw",0.2234241775706098,1.498683172730252,0.6773041486740112,0.32269585132598877,0.032392762281104555,5.270737748224138,0.05387931034482758,0.01922906009618681,0.35689135538522726
frame_010,frame_000,10,0,40,-10,False,False,835,sundial,0.41413559501970093,0.8815618345789895,0.6720808744430542,0.3279191255569458,0.08958026768764975,4.389197974494969,0.015086206896551725,0.3343057721663814,22.15969689788585
frame_010,frame_001,10,1,40,-9,False,False,835,sundial,0.5012578517667124,0.6906346361115494,0.6979684829711914,0.3020315170288086,0.11407299270301086,4.237400230376725,0.023706896551724137,0.40196100074942404,16.955445849793886
frame_010,frame_002,10,2,40,-8,False,False,835,sundial,0.49448158282819765,0.704245372640858,0.707770824432373,0.29222917556762695,0.19270111421522876,4.125194082613595,0.010775862068965518,0.30009826335498,27.849118839342143
frame_010,frame_003,10,3,40,-7,False,False,835,sundial,0.43151551426798357,0.8404518148338846,0.6686115264892578,0.3313884735107422,0.07802928088692114,4.446737919354693,0.01939655172413793,0.32785625216919173,16.902811222944994
frame_010,frame_004,10,4,40,-6,False,False,835,sundial,0.8941529767404104,0.11187840352495204,0.9053211212158203,0.09467887878417969,0.05379542417898309,4.600936572033509,0.015086206896551725,0.2203043295136216,14.603029842045775
frame_010,frame_005,10,5,40,-5,True,False,835,sundial,0.8876427731299287,0.11918589943862523,0.9141285419464111,0.08587145805358887,0.054604952157603005,4.786874825361869,0.01939655172413793,0.21894391228022753,11.287775033113952
frame_010,frame_006,10,6,40,-4,False,False,835,sundial,0.41567707926327385,0.8778465719312614,0.713974118232727,0.28602588176727295,0.0861042368947965,4.8126289869579555,0.023706896551724137,0.27816268030524083,11.733407605602887
frame_010,frame_007,10,7,40,-3,False,False,835,sundial,0.8581187313512435,0.15301280753975943,0.8957337141036987,0.10426628589630127,0.06767905424454881,4.677535949050325,0.023706896551724137,0.3443509411821003,14.525348791681322
frame_010,frame_008,10,8,40,-2,False,False,835,sundial,0.32193486603550686,1.1334060332918003,0.6587939262390137,0.34120607376098633,0.1154216905573352,4.199730067017744,0.023706896551724137,0.42092837765738766,17.755524293911627
frame_010,frame_009,10,9,40,-1,False,False,416,"balance beam, beam",0.5704703229853771,0.5612941303400216,0.7172695398330688,0.28273046016693115,0.08727701651988415,4.442502418074587,0.02586206896551724,0.3452572929145649,13.349948659363177
frame_010,frame_011,10,11,40,1,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.6923046102329351,0.3677292320209875,0.7896678447723389,0.21033215522766113,0.12362828686022621,4.166098149214555,0.034482758620689655,0.5002555789826654,14.507411790497295
frame_010,frame_012,10,12,40,2,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.7924011691439251,0.23268748871218015,0.856245219707489,0.143754780292511,0.06298431802087513,4.387201623028828,0.03879310344827586,0.3774254463141352,9.729189282764374
frame_010,frame_013,10,13,40,3,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.7801067838020617,0.2483244663584302,0.8505700826644897,0.14942991733551025,0.06233755897665535,4.560716404340308,0.03879310344827586,0.447240913930674,11.528876892435152
frame_010,frame_014,10,14,40,4,False,True,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.2813214934776703,1.26825715873489,0.6578179597854614,0.3421820402145386,0.06486403748285015,4.557235183375785,0.034482758620689655,0.4008425522027373,11.624434013879382
frame_010,frame_015,10,15,40,5,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.33798530227459755,1.0847528688392738,0.7093948125839233,0.29060518741607666,0.06384706464659468,4.582529636814437,0.036637931034482756,0.43528743576580575,11.880786482078465
frame_010,frame_016,10,16,40,6,False,False,416,"balance beam, beam",0.2348951300749897,1.4486161194394174,0.6672160625457764,0.33278393745422363,0.1915663436975026,4.149632407301786,0.04741379310344827,0.601128696112606,12.678350681647691
frame_010,frame_017,10,17,40,7,False,False,416,"balance beam, beam",0.5355137808251828,0.624528654924652,0.7981758117675781,0.20182418823242188,0.0979309532965469,4.527849615975,0.05387931034482758,0.5431716874682077,10.081266519409935
frame_010,frame_000,10,0,50,-10,False,False,835,sundial,0.19406110671210702,1.6395821864634579,0.6338486671447754,0.3661513328552246,0.03837976263846681,4.839252046792613,0.015086206896551725,0.10501039138118066,6.960688800123975
frame_010,frame_001,10,1,50,-9,False,False,471,cannon,0.33315473296171444,1.0991482333756775,0.6695095300674438,0.33049046993255615,0.0448218209341834,4.737607833239917,0.023706896551724137,0.13955190686316388,5.886553162228004
frame_010,frame_002,10,2,50,-8,False,False,471,cannon,0.3136927089069615,1.1593414063031027,0.6858621835708618,0.3141378164291382,0.0386165747354294,4.8993235817855565,0.010775862068965518,0.05810996432478458,5.392604689340009
frame_010,frame_003,10,3,50,-7,False,True,421,"bannister, banister, balustrade, balusters, handrail",0.22990428682968633,1.4700922008897317,0.6222542524337769,0.37774574756622314,0.035673603867877296,4.935709004122174,0.01939655172413793,0.1171295857940705,6.038680867605412
frame_010,frame_004,10,4,50,-6,False,False,835,sundial,0.8622134355431528,0.14825243392905207,0.8927087783813477,0.10729122161865234,0.03177764998629959,5.05124004398192,0.015086206896551725,0.03312795572236153,2.19591020788225
frame_010,frame_005,10,5,50,-5,False,False,835,sundial,0.9179978389321465,0.08556024246883309,0.933074951171875,0.066925048828125,0.06808262141251421,4.9465338181139344,0.01939655172413793,0.029397984085412977,1.5156294017368468
frame_010,frame_006,10,6,50,-4,False,False,835,sundial,0.33867691325157534,1.0827086843054126,0.7286574244499207,0.27134257555007935,0.07552149269579077,4.955486977803302,0.023706896551724137,0.05733562680046058,2.41852098503761
frame_010,frame_007,10,7,50,-3,False,False,835,sundial,0.8135777015425791,0.2063138417735919,0.8813696503639221,0.11863034963607788,0.058153748648580174,4.985751902341017,0.023706896551724137,0.13725666035474637,5.789735491327484
frame_010,frame_008,10,8,50,-2,False,False,835,sundial,0.27249739892244207,1.300126210163139,0.7117897272109985,0.28821027278900146,0.05321327554719855,5.024010133960598,0.023706896551724137,0.12590084439457155,5.310726527189201
frame_010,frame_009,10,9,50,-1,False,False,416,"balance beam, beam",0.6837632276475824,0.38014357969620605,0.7975637912750244,0.20243620872497559,0.044764416691490505,4.977814238161346,0.02586206896551724,0.13713283842538668,5.302469752448285
frame_010,frame_011,10,11,50,1,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.699575542220462,0.3572814961107973,0.8118842840194702,0.18811571598052979,0.05353637826068518,4.908673173458664,0.034482758620689655,0.19490881018936307,5.652355495491529
frame_010,frame_012,10,12,50,2,True,False,421,"bannister, banister, balustrade, balusters, handrail",0.9279659889472076,0.07476019670892942,0.9357255101203918,0.06427448987960815,0.03729527085262085,5.102899317436353,0.03879310344827586,0.15442084905580153,3.980626331216217
frame_010,frame_013,10,13,50,3,False,False,421,"bannister, banister, balustrade, balusters, handrail",0.8817728367743367,0.1258208108258705,0.8994880318641663,0.10051196813583374,0.05690379519690733,5.08902002070381,0.03879310344827586,0.13720593116514485,3.536864003368178
frame_010,frame_014,10,14,50,4,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.22780530407661753,1.479263944321695,0.6400886178016663,0.35991138219833374,0.07190002565066307,5.058650855529196,0.034482758620689655,0.09799604659194326,2.8418853511663547
frame_010,frame_015,10,15,50,5,False,False,912,"worm fence, snake fence, snake-rail fence, Virginia fence",0.38930068308847143,0.9434032697089786,0.7088626027107239,0.2911373972892761,0.047920611180725034,5.078626850624383,0.036637931034482756,0.11792566865738566,3.2186770739427617
