source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy
frame_009,frame_010,9,10,10,1,False,False,257,Great Pyrenees,0.37493270161467807,0.981008731477881,0.7577892541885376,0.2422107458114624,0.14403104341193387,3.8710741538306985
frame_009,frame_011,9,11,10,2,False,False,216,"clumber, clumber spaniel",0.3568493741785895,1.0304415073046131,0.7228566408157349,0.27714335918426514,0.17080396105885418,3.833619060407637
frame_009,frame_012,9,12,10,3,False,False,257,Great Pyrenees,0.5802142791453272,0.5443577968680495,0.7855324745178223,0.21446752548217773,0.16464614894908483,3.812479827204826
frame_009,frame_013,9,13,10,4,False,False,805,soccer ball,0.44594434261212684,0.8075611270987775,0.7558249831199646,0.2441750168800354,0.17586547584301,3.7025660369672875
frame_009,frame_014,9,14,10,5,False,True,805,soccer ball,0.3274777029492822,1.1163353088221672,0.6696541905403137,0.3303458094596863,0.15901895144857967,3.7508375257424067
frame_009,frame_015,9,15,10,6,False,False,208,Labrador retriever,0.30328463519483834,1.193083524341528,0.716722846031189,0.28327715396881104,0.17858634868041245,3.727145911909978
frame_009,frame_016,9,16,10,7,False,False,257,Great Pyrenees,0.3654644648315873,1.0065862279617988,0.7467275857925415,0.2532724142074585,0.15731528387417615,3.679520219862541
frame_009,frame_017,9,17,10,8,False,False,257,Great Pyrenees,0.6025458355795575,0.5065915408602146,0.7648334503173828,0.2351665496826172,0.14099262710757837,3.7172299671297435
frame_009,frame_018,9,18,10,9,False,False,257,Great Pyrenees,0.4784621950721559,0.7371780783740869,0.7312236428260803,0.2687763571739197,0.15865923328761117,3.6685205460993
frame_009,frame_019,9,19,10,10,False,False,257,Great Pyrenees,0.5349134651409343,0.6256502925687748,0.7756368517875671,0.22436314821243286,0.15372327682607945,3.6868508987701865
frame_009,frame_000,9,0,20,-9,False,True,208,Labrador retriever,0.2756047138891953,1.2887876358916817,0.6733367443084717,0.3266632556915283,0.11722849355226495,4.792521693215881
frame_009,frame_001,9,1,20,-8,False,False,207,golden retriever,0.6269344745899198,0.46691325004654605,0.7733272910118103,0.2266727089881897,0.08438190711917314,4.928179318809313
frame_009,frame_002,9,2,20,-7,False,False,257,Great Pyrenees,0.48016150082089226,0.7336327716266622,0.7204862833023071,0.27951371669769287,0.10888589989876249,4.808524085207337
frame_009,frame_003,9,3,20,-6,True,False,257,Great Pyrenees,0.8710683654937171,0.138034814401935,0.9086406826972961,0.09135931730270386,0.09296705330698773,4.865688816903401
frame_009,frame_004,9,4,20,-5,False,False,257,Great Pyrenees,0.6725940078594307,0.3966133886371055,0.8085065484046936,0.1914934515953064,0.07422103012708858,4.867298696963523
frame_009,frame_005,9,5,20,-4,False,False,257,Great Pyrenees,0.5753610725318792,0.5527574830349327,0.8153570294380188,0.1846429705619812,0.10468442889916027,4.776095431400348
frame_009,frame_006,9,6,20,-3,False,False,207,golden retriever,0.6568563550646334,0.42028992205118154,0.7971441745758057,0.20285582542419434,0.1057239041208383,4.776393981629915
frame_009,frame_007,9,7,20,-2,False,False,207,golden retriever,0.565175165439415,0.5706195685578388,0.7594629526138306,0.24053704738616943,0.14202588458482607,4.7879933944587085
frame_009,frame_008,9,8,20,-1,False,False,207,golden retriever,0.4698758409178827,0.7552867874364377,0.7976190447807312,0.2023809552192688,0.10307291605800072,4.880294454762157
frame_009,frame_010,9,10,20,1,False,False,208,Labrador retriever,0.6053889805123853,0.5018840845549155,0.8391026258468628,0.1608973741531372,0.08026386065188794,4.904342990337294
frame_009,frame_011,9,11,20,2,False,False,257,Great Pyrenees,0.33812064812803366,1.0843525000652274,0.7581788897514343,0.24182111024856567,0.11477826670824459,4.880320821751674
frame_009,frame_012,9,12,20,3,False,False,257,Great Pyrenees,0.56942107039917,0.5631351002580995,0.8410329818725586,0.1589670181274414,0.11955509503265338,4.7919584646280295
frame_009,frame_013,9,13,20,4,False,False,257,Great Pyrenees,0.6425516620310224,0.44230805761491343,0.8266788721084595,0.17332112789154053,0.11260768723179387,4.695859763033522
frame_009,frame_014,9,14,20,5,False,False,208,Labrador retriever,0.48233097051508467,0.7291247397555343,0.7459839582443237,0.25401604175567627,0.12874075797261755,4.705618946773839
frame_009,frame_015,9,15,20,6,False,False,208,Labrador retriever,0.5488745961156325,0.5998852859408679,0.8112672567367554,0.18873274326324463,0.160287618638397,4.583279801822985
frame_009,frame_016,9,16,20,7,False,False,257,Great Pyrenees,0.5816884342745098,0.5418203108924287,0.8208893537521362,0.17911064624786377,0.1356127220914685,4.607211284915295
frame_009,frame_017,9,17,20,8,False,False,257,Great Pyrenees,0.5852915826542426,0.5356451240385991,0.8326475620269775,0.16735243797302246,0.10217764816398185,4.6079911041475174
frame_009,frame_018,9,18,20,9,False,False,257,Great Pyrenees,0.5852464754165063,0.5357221949846442,0.8091772794723511,0.19082272052764893,0.09976863727370924,4.644483247574004
frame_009,frame_019,9,19,20,10,False,False,257,Great Pyrenees,0.7571305105548773,0.2782196354445077,0.8463385105133057,0.15366148948669434,0.10398245350661808,4.656420395515777
frame_009,frame_000,9,0,30,-9,False,False,176,"Saluki, gazelle hound",0.501550824387603,0.6900503319741951,0.7351042032241821,0.26489579677581787,0.036646378152761845,5.372818625632744
frame_009,frame_001,9,1,30,-8,False,False,207,golden retriever,0.611745388140805,0.49143911548498576,0.7725761532783508,0.22742384672164917,0.04703627970097341,5.390607011057556
frame_009,frame_002,9,2,30,-7,False,False,257,Great Pyrenees,0.4245627989381888,0.8566953479220727,0.7271019220352173,0.2728980779647827,0.04487883668101788,5.375307717743203
frame_009,frame_003,9,3,30,-6,False,False,257,Great Pyrenees,0.7452845309179328,0.2939892128205104,0.8481242656707764,0.15187573432922363,0.025769578818523802,5.560031547312459
frame_009,frame_004,9,4,30,-5,False,False,257,Great Pyrenees,0.5298499607049093,0.6351614055239647,0.7708334922790527,0.22916650772094727,0.028832124415266693,5.5240413332362195
frame_009,frame_005,9,5,30,-4,False,False,257,Great Pyrenees,0.430425168335924,0.8429817952273293,0.7773072719573975,0.22269272804260254,0.024520011258530556,5.479514336154754
frame_009,frame_006,9,6,30,-3,False,False,207,golden retriever,0.4282066233963238,0.8481494349491632,0.7648630142211914,0.2351369857788086,0.05254527179819447,5.202160745910462
frame_009,frame_007,9,7,30,-2,False,False,176,"Saluki, gazelle hound",0.4201161797407303,0.8672239875262369,0.7692373991012573,0.23076260089874268,0.059024461393625986,5.176873319391218
frame_009,frame_008,9,8,30,-1,False,False,207,golden retriever,0.32854590998641525,1.113078694395048,0.7558404207229614,0.24415957927703857,0.06769786846288058,5.1713592405602675
frame_009,frame_010,9,10,30,1,False,False,257,Great Pyrenees,0.481365369496637,0.7311286932863252,0.7926538586616516,0.2073461413383484,0.04899094230074132,5.289048626409857
frame_009,frame_011,9,11,30,2,False,False,257,Great Pyrenees,0.45358443302282536,0.7905738458902443,0.7490100264549255,0.25098997354507446,0.03604698169559731,5.265830762802151
frame_009,frame_012,9,12,30,3,False,False,257,Great Pyrenees,0.7630555318972675,0.2704244693536011,0.8594409227371216,0.14055907726287842,0.0416464579058461,5.279364445590675
frame_009,frame_013,9,13,30,4,False,False,257,Great Pyrenees,0.5402734658354477,0.6156798493964533,0.7701055407524109,0.2298944592475891,0.052641908520792306,5.278504328244694
frame_009,frame_014,9,14,30,5,False,True,208,Labrador retriever,0.3827225173428422,0.9604450501762205,0.7148579955101013,0.2851420044898987,0.035054139895960346,5.4129627842056856
frame_009,frame_015,9,15,30,6,False,False,208,Labrador retriever,0.5451023916460052,0.6067816273852857,0.8051561117172241,0.19484388828277588,0.029223071138453086,5.404200338772383
frame_009,frame_016,9,16,30,7,False,False,257,Great Pyrenees,0.6462728686310764,0.43653346712241703,0.8237565159797668,0.17624348402023315,0.04508894176338255,5.384163966272721
frame_009,frame_017,9,17,30,8,False,False,257,Great Pyrenees,0.7586465267213378,0.2762193192572626,0.8754222393035889,0.12457776069641113,0.0538309365021351,5.320142421268141
frame_009,frame_018,9,18,30,9,False,False,257,Great Pyrenees,0.802040288339373,0.2205964375402263,0.8716338872909546,0.1283661127090454,0.03611756927117577,5.36001363909671
frame_009,frame_019,9,19,30,10,True,False,257,Great Pyrenees,0.8847758970805101,0.12242088967856812,0.9116714000701904,0.08832859992980957,0.03427700198279588,5.3608370163962915
frame_009,frame_000,9,0,40,-9,False,True,169,"borzoi, Russian wolfhound",0.16851653989832535,1.7807213743730839,0.6236065626144409,0.3763934373855591,0.1046991706160161,3.899330123210958
frame_009,frame_001,9,1,40,-8,False,False,207,golden retriever,0.5456745055774368,0.6057326246325667,0.7283872365951538,0.2716127634048462,0.08926118801740596,4.0044680850619105
frame_009,frame_002,9,2,40,-7,False,False,257,Great Pyrenees,0.5882742425297152,0.5305620409535923,0.7399190664291382,0.2600809335708618,0.13673844773975552,4.020400118708375
frame_009,frame_003,9,3,40,-6,False,False,257,Great Pyrenees,0.6894700768633759,0.3718319810032398,0.8738318681716919,0.1261681318283081,0.13716347334127163,3.9044476184074832
frame_009,frame_004,9,4,40,-5,False,False,805,soccer ball,0.49404319838071925,0.7051323195025869,0.844363272190094,0.155636727809906,0.08929192058249842,4.036028420710251
frame_009,frame_005,9,5,40,-4,False,False,257,Great Pyrenees,0.5402001805634425,0.6158155033707295,0.7929902076721191,0.20700979232788086,0.1016413346960225,3.949102209810725
frame_009,frame_006,9,6,40,-3,False,False,183,Kerry blue terrier,0.3044176669606797,1.1893546160431727,0.736291766166687,0.263708233833313,0.09980962534889866,3.9204292963209406
frame_009,frame_007,9,7,40,-2,False,False,183,Kerry blue terrier,0.43520825506513217,0.8319306151802013,0.7671858072280884,0.23281419277191162,0.1291601053284481,3.819492057401065
frame_009,frame_008,9,8,40,-1,False,False,183,Kerry blue terrier,0.45423624271311164,0.7891378578813484,0.7921234369277954,0.2078765630722046,0.11916895292962697,3.752302345277785
frame_009,frame_010,9,10,40,1,False,False,183,Kerry blue terrier,0.4774073263171666,0.7393852189086783,0.8268222212791443,0.1731777787208557,0.14810587403295267,3.759726388506419
frame_009,frame_011,9,11,40,2,False,False,183,Kerry blue terrier,0.3867876755984836,0.9498793783757575,0.7861406207084656,0.21385937929153442,0.14484578208735469,3.7148649190096283
frame_009,frame_012,9,12,40,3,False,False,257,Great Pyrenees,0.6506202743560019,0.4298291028769343,0.8445645570755005,0.1554354429244995,0.13151386110373772,3.677579516944894
frame_009,frame_013,9,13,40,4,False,False,257,Great Pyrenees,0.3177475928016379,1.1464979447032277,0.7314237356185913,0.2685762643814087,0.15463926046819762,3.539093307022255
frame_009,frame_014,9,14,40,5,False,False,977,"sandbar, sand bar",0.2568924572036066,1.359097736124092,0.7001931667327881,0.2998068332672119,0.11405271491416934,3.629225773791702
frame_009,frame_015,9,15,40,6,False,False,208,Labrador retriever,0.2983684209273559,1.209426244244143,0.7254570722579956,0.2745429277420044,0.13627979960548237,3.6722658888833823
frame_009,frame_016,9,16,40,7,False,False,257,Great Pyrenees,0.5923327411303791,0.5236867392759841,0.7829477787017822,0.21705222129821777,0.134892641383845,3.6167618162598805
frame_009,frame_017,9,17,40,8,False,False,257,Great Pyrenees,0.851368864348093,0.160909796202644,0.8933161497116089,0.10668385028839111,0.1168154162062956,3.676265292585425
frame_009,frame_018,9,18,40,9,False,False,257,Great Pyrenees,0.8606567042080936,0.15005957159172167,0.8906577825546265,0.10934221744537354,0.12403441487429291,3.650067802303206
frame_009,frame_019,9,19,40,10,True,False,257,Great Pyrenees,0.8768587958781747,0.1314093076938203,0.9119244813919067,0.08807551860809326,0.1284368021542209,3.6754861897402336
frame_009,frame_000,9,0,50,-9,False,False,260,"chow, chow chow",0.4887891653407909,0.7158240372034963,0.6971958875656128,0.3028041124343872,0.07685546615846654,4.247043915727501
frame_009,frame_001,9,1,50,-8,False,False,207,golden retriever,0.60078307035927,0.509521357425788,0.7737942337989807,0.2262057662010193,0.07194357325519891,4.30189165128818
frame_009,frame_002,9,2,50,-7,False,True,257,Great Pyrenees,0.26556797325677106,1.3258844512681054,0.6762762069702148,0.32372379302978516,0.0793098750518318,4.29285205269312
frame_009,frame_003,9,3,50,-6,True,False,257,Great Pyrenees,0.756923242543883,0.2784934275894231,0.8691393136978149,0.13086068630218506,0.07078896401024719,4.364695049431423
frame_009,frame_004,9,4,50,-5,False,False,257,Great Pyrenees,0.5212699545401018,0.6514872245105439,0.8266363143920898,0.17336368560791016,0.06341954985884768,4.421229058965371
frame_009,frame_005,9,5,50,-4,False,False,257,Great Pyrenees,0.4272755650418718,0.8503261225170533,0.7642596364021301,0.23574036359786987,0.06822480340975862,4.279236493916597
frame_009,frame_006,9,6,50,-3,False,False,207,golden retriever,0.49764968304704726,0.6978588971895996,0.785883903503418,0.21411609649658203,0.07055740741338588,4.231081162479979
frame_009,frame_007,9,7,50,-2,False,False,183,Kerry blue terrier,0.45322499103541763,0.791366607845946,0.7945763468742371,0.20542365312576294,0.08678799867604844,4.134017126250218
frame_009,frame_008,9,8,50,-1,False,False,183,Kerry blue terrier,0.42237386015174677,0.8618644326154339,0.8019486665725708,0.1980513334274292,0.07807646710403819,4.162073451601524
frame_009,frame_010,9,10,50,1,False,False,208,Labrador retriever,0.439565768716652,0.8219679286460235,0.8324369192123413,0.1675630807876587,0.09343470046259751,4.166095060504663
frame_009,frame_011,9,11,50,2,False,False,183,Kerry blue terrier,0.4683405418808912,0.7585595940843612,0.769321084022522,0.23067891597747803,0.08700390151604047,4.095348518407892
frame_009,frame_012,9,12,50,3,False,False,208,Labrador retriever,0.3573776392637318,1.028962243228822,0.7920284271240234,0.20797157287597656,0.08133293840842075,4.043912268551727
frame_009,frame_013,9,13,50,4,False,False,257,Great Pyrenees,0.2568864634371893,1.3591210682078998,0.7244597673416138,0.27554023265838623,0.10617279448760047,4.0098577573886285
frame_009,frame_014,9,14,50,5,False,False,208,Labrador retriever,0.2901903842610741,1.237218073949822,0.7209131717681885,0.2790868282318115,0.08968971536929116,4.022018702159191
frame_009,frame_015,9,15,50,6,False,False,208,Labrador retriever,0.6804906334695014,0.3849412211741732,0.8246314525604248,0.1753685474395752,0.0875874658419763,3.956325514968734
frame_009,frame_016,9,16,50,7,False,False,208,Labrador retriever,0.45971439548136483,0.7771498617127595,0.7959526777267456,0.2040473222732544,0.11751219528717696,3.853586394046374
frame_009,frame_017,9,17,50,8,False,False,257,Great Pyrenees,0.5607345310913614,0.5785076920677863,0.8089607954025269,0.19103920459747314,0.17653492394356482,3.718076428110325
frame_009,frame_018,9,18,50,9,False,False,257,Great Pyrenees,0.7058211498789051,0.348393402365472,0.8147375583648682,0.18526244163513184,0.11827408537170743,3.75234543960517
frame_009,frame_019,9,19,50,10,False,False,257,Great Pyrenees,0.6741367777016725,0.3943222543827263,0.8279751539230347,0.17202484607696533,0.10071371413675718,3.820070225685383
frame_010,frame_000,10,0,5,-10,True,False,169,"borzoi, Russian wolfhound",0.6115685406088106,0.4917282441036832,0.7375880479812622,0.2624119520187378,0.033509261269005386,4.928972460685487
frame_010,frame_001,10,1,5,-9,False,False,169,"borzoi, Russian wolfhound",0.3932010288056577,0.9334342742179969,0.6267056465148926,0.3732943534851074,0.02995118799092274,4.915010852092368
frame_010,frame_002,10,2,5,-8,False,False,177,"Scottish deerhound, deerhound",0.1632268260662232,1.8126144745545076,0.5599155426025391,0.44008445739746094,0.0337326227168702,4.889881479992146
frame_010,frame_003,10,3,5,-7,False,False,257,Great Pyrenees,0.35494741210677855,1.0357856353902637,0.6690335869789124,0.33096641302108765,0.03714327459110952,4.953314270904222
frame_010,frame_004,10,4,5,-6,False,False,257,Great Pyrenees,0.24090600468153855,1.4233484436381758,0.6492164134979248,0.3507835865020752,0.03177948642713356,4.895151515832135
frame_010,frame_005,10,5,5,-5,False,False,212,English setter,0.19869307202467487,1.6159939965411505,0.6073672771453857,0.39263272285461426,0.038726672353220415,4.845026414281565
frame_010,frame_006,10,6,5,-4,False,False,169,"borzoi, Russian wolfhound",0.2838588067701249,1.2592783237056953,0.5903276205062866,0.4096723794937134,0.030392855562925425,4.83667105275992
frame_010,frame_007,10,7,5,-3,False,False,169,"borzoi, Russian wolfhound",0.2175683868380571,1.5252420556297723,0.5731228590011597,0.42687714099884033,0.039757036168401975,4.826799106169685
frame_010,frame_008,10,8,5,-2,False,False,169,"borzoi, Russian wolfhound",0.1329521259984176,2.017766170458814,0.5363149046897888,0.4636850953102112,0.040714035765832816,4.83604482356938
frame_010,frame_009,10,9,5,-1,False,False,169,"borzoi, Russian wolfhound",0.1502457135351534,1.895483234857947,0.5564311742782593,0.4435688257217407,0.04317729935558211,4.840267564023552
frame_010,frame_011,10,11,5,1,False,False,169,"borzoi, Russian wolfhound",0.18157100207442256,1.70610850577211,0.5418499708175659,0.4581500291824341,0.03545477996177213,4.809336177119192
frame_010,frame_012,10,12,5,2,False,True,169,"borzoi, Russian wolfhound",0.10418466004452867,2.261590376963534,0.5231491923332214,0.47685080766677856,0.043443512554374716,4.77696823721136
frame_010,frame_013,10,13,5,3,False,False,218,Welsh springer spaniel,0.15312139222258203,1.8765242589560929,0.5678007006645203,0.43219929933547974,0.04600443676973474,4.727328780999849
frame_010,frame_014,10,14,5,4,False,False,218,Welsh springer spaniel,0.18901033084231422,1.6659536048749826,0.5265508890151978,0.47344911098480225,0.042241342510809146,4.77019706273196
frame_010,frame_015,10,15,5,5,False,False,218,Welsh springer spaniel,0.21991612438885827,1.5145090581030103,0.5472234487533569,0.45277655124664307,0.03912738744160457,4.710546255565824
frame_010,frame_016,10,16,5,6,False,False,218,Welsh springer spaniel,0.20372377313107704,1.5909902559754716,0.5791889429092407,0.4208110570907593,0.04241298157001534,4.721091580276129
frame_010,frame_017,10,17,5,7,False,False,257,Great Pyrenees,0.19242842300272206,1.6480310229569648,0.5766458511352539,0.4233541488647461,0.04477966221105817,4.732264637819306
frame_010,frame_018,10,18,5,8,False,False,257,Great Pyrenees,0.14191244747687104,1.9525449786008036,0.545135498046875,0.454864501953125,0.04519398515256996,4.70653540625973
frame_010,frame_019,10,19,5,9,False,False,257,Great Pyrenees,0.14472176155036723,1.932942265841156,0.5391099452972412,0.4608900547027588,0.04402764520503505,4.688582496446941
frame_010,frame_000,10,0,10,-10,False,False,257,Great Pyrenees,0.2546626207993999,1.3678156655232758,0.6936905384063721,0.30630946159362793,0.15248134430864904,3.9351215474140444
frame_010,frame_001,10,1,10,-9,False,False,207,golden retriever,0.31967845687774427,1.1404396106177321,0.7166632413864136,0.2833367586135864,0.11265711940771975,4.074725330764933
frame_010,frame_002,10,2,10,-8,False,False,257,Great Pyrenees,0.4925780656185391,0.7081023220610669,0.7123459577560425,0.2876540422439575,0.16312567956564544,4.041599701370492
frame_010,frame_003,10,3,10,-7,True,False,257,Great Pyrenees,0.7855735920326745,0.24134113753656994,0.8822641372680664,0.1177358627319336,0.1594733495139198,3.953256763655184
frame_010,frame_004,10,4,10,-6,False,False,257,Great Pyrenees,0.6443555053200042,0.4395046782941625,0.8315024375915527,0.16849756240844727,0.11705485811640043,4.100478360343283
frame_010,frame_005,10,5,10,-5,False,False,257,Great Pyrenees,0.5857376315894429,0.5348833173281484,0.799091100692749,0.20090889930725098,0.12625810774197377,3.9523296527983764
frame_010,frame_006,10,6,10,-4,False,False,207,golden retriever,0.3574765469716651,1.0286855218764988,0.6725602149963379,0.3274397850036621,0.12583346994071895,3.9388485380348777
frame_010,frame_007,10,7,10,-3,False,False,212,English setter,0.4476309563390086,0.8037861442142136,0.7037171125411987,0.29628288745880127,0.15220017827319146,3.9050935935914053
frame_010,frame_008,10,8,10,-2,False,False,207,golden retriever,0.282741997980702,1.2632204650735517,0.7126432061195374,0.28735679388046265,0.12485276816084948,3.9053406928799115
frame_010,frame_009,10,9,10,-1,False,False,257,Great Pyrenees,0.833862004320899,0.18168735275877612,0.8775823712348938,0.1224176287651062,0.10782457955178922,3.899590464463529
frame_010,frame_011,10,11,10,1,False,False,216,"clumber, clumber spaniel",0.3568493741785895,1.0304415073046131,0.7228566408157349,0.27714335918426514,0.16104444870097664,3.9100413197098414
frame_010,frame_012,10,12,10,2,False,False,257,Great Pyrenees,0.5802142791453272,0.5443577968680495,0.7855324745178223,0.21446752548217773,0.1551546460215232,3.893804128110336
frame_010,frame_013,10,13,10,3,False,False,805,soccer ball,0.44594434261212684,0.8075611270987775,0.7558249831199646,0.2441750168800354,0.16733618065235156,3.7735617690294285
frame_010,frame_014,10,14,10,4,False,True,805,soccer ball,0.3274777029492822,1.1163353088221672,0.6696541905403137,0.3303458094596863,0.14953045632686723,3.8143727165058356
frame_010,frame_015,10,15,10,5,False,False,208,Labrador retriever,0.30328463519483834,1.193083524341528,0.716722846031189,0.28327715396881104,0.16930016635458459,3.7933755448474225
frame_010,frame_016,10,16,10,6,False,False,257,Great Pyrenees,0.3654644648315873,1.0065862279617988,0.7467275857925415,0.2532724142074585,0.1506971847168877,3.7438300804882134
frame_010,frame_017,10,17,10,7,False,False,257,Great Pyrenees,0.6025458355795575,0.5065915408602146,0.7648334503173828,0.2351665496826172,0.13681472538665354,3.7745889894805065
frame_010,frame_018,10,18,10,8,False,False,257,Great Pyrenees,0.4784621950721559,0.7371780783740869,0.7312236428260803,0.2687763571739197,0.15250368518844287,3.738310026003318
frame_010,frame_019,10,19,10,9,False,False,257,Great Pyrenees,0.5349134651409343,0.6256502925687748,0.7756368517875671,0.22436314821243286,0.1480651308777873,3.7613651334384013
frame_010,frame_000,10,0,20,-10,False,True,208,Labrador retriever,0.2756047138891953,1.2887876358916817,0.6733367443084717,0.3266632556915283,0.11435850508644001,4.826396358182046
frame_010,frame_001,10,1,20,-9,False,False,207,golden retriever,0.6269344745899198,0.46691325004654605,0.7733272910118103,0.2266727089881897,0.0802744546675358,4.958822811521494
frame_010,frame_002,10,2,20,-8,False,False,257,Great Pyrenees,0.48016150082089226,0.7336327716266622,0.7204862833023071,0.27951371669769287,0.10785876318771516,4.830209867225715
frame_010,frame_003,10,3,20,-7,True,False,257,Great Pyrenees,0.8710683654937171,0.138034814401935,0.9086406826972961,0.09135931730270386,0.0869210958227466,4.881189510193819
frame_010,frame_004,10,4,20,-6,False,False,257,Great Pyrenees,0.6725940078594307,0.3966133886371055,0.8085065484046936,0.1914934515953064,0.07574727378093186,4.869259112566189
frame_010,frame_005,10,5,20,-5,False,False,257,Great Pyrenees,0.5753610725318792,0.5527574830349327,0.8153570294380188,0.1846429705619812,0.09853303439597975,4.793236530543633
frame_010,frame_006,10,6,20,-4,False,False,207,golden retriever,0.6568563550646334,0.42028992205118154,0.7971441745758057,0.20285582542419434,0.10694871370458658,4.80186578291233
frame_010,frame_007,10,7,20,-3,False,False,207,golden retriever,0.565175165439415,0.5706195685578388,0.7594629526138306,0.24053704738616943,0.13625333083863633,4.820155409323578
frame_010,frame_008,10,8,20,-2,False,False,207,golden retriever,0.4698758409178827,0.7552867874364377,0.7976190447807312,0.2023809552192688,0.09752636479739163,4.909716454296735
frame_010,frame_009,10,9,20,-1,False,False,257,Great Pyrenees,0.8275922030979578,0.1892347542547439,0.8939704895019531,0.10602951049804688,0.08094949519441062,4.873434079097379
frame_010,frame_011,10,11,20,1,False,False,257,Great Pyrenees,0.33812064812803366,1.0843525000652274,0.7581788897514343,0.24182111024856567,0.1109164041848469,4.90618621556046
frame_010,frame_012,10,12,20,2,False,False,257,Great Pyrenees,0.56942107039917,0.5631351002580995,0.8410329818725586,0.1589670181274414,0.11596979026470529,4.814182140483034
frame_010,frame_013,10,13,20,3,False,False,257,Great Pyrenees,0.6425516620310224,0.44230805761491343,0.8266788721084595,0.17332112789154053,0.10978755383598492,4.713524514708075
frame_010,frame_014,10,14,20,4,False,False,208,Labrador retriever,0.48233097051508467,0.7291247397555343,0.7459839582443237,0.25401604175567627,0.12267637983238389,4.720842794255176
frame_010,frame_015,10,15,20,5,False,False,208,Labrador retriever,0.5488745961156325,0.5998852859408679,0.8112672567367554,0.18873274326324463,0.15551304917521888,4.602361715393609
frame_010,frame_016,10,16,20,6,False,False,257,Great Pyrenees,0.5816884342745098,0.5418203108924287,0.8208893537521362,0.17911064624786377,0.1313821523461554,4.626231095779337
frame_010,frame_017,10,17,20,7,False,False,257,Great Pyrenees,0.5852915826542426,0.5356451240385991,0.8326475620269775,0.16735243797302246,0.098331053917716,4.632774948653804
frame_010,frame_018,10,18,20,8,False,False,257,Great Pyrenees,0.5852464754165063,0.5357221949846442,0.8091772794723511,0.19082272052764893,0.09562994716009793,4.675966551972092
frame_010,frame_019,10,19,20,9,False,False,257,Great Pyrenees,0.7571305105548773,0.2782196354445077,0.8463385105133057,0.15366148948669434,0.09858510458215985,4.692727039999449
frame_010,frame_000,10,0,30,-10,False,False,176,"Saluki, gazelle hound",0.501550824387603,0.6900503319741951,0.7351042032241821,0.26489579677581787,0.038261461875212184,5.414020998782729
frame_010,frame_001,10,1,30,-9,False,False,207,golden retriever,0.611745388140805,0.49143911548498576,0.7725761532783508,0.22742384672164917,0.04390541450705227,5.43986558022279
frame_010,frame_002,10,2,30,-8,False,False,257,Great Pyrenees,0.4245627989381888,0.8566953479220727,0.7271019220352173,0.2728980779647827,0.042254495987939476,5.424831490519386
frame_010,frame_003,10,3,30,-7,False,False,257,Great Pyrenees,0.7452845309179328,0.2939892128205104,0.8481242656707764,0.15187573432922363,0.027376264125572956,5.598221121194214
frame_010,frame_004,10,4,30,-6,False,False,257,Great Pyrenees,0.5298499607049093,0.6351614055239647,0.7708334922790527,0.22916650772094727,0.030044911433658113,5.562147547671504
frame_010,frame_005,10,5,30,-5,False,False,257,Great Pyrenees,0.430425168335924,0.8429817952273293,0.7773072719573975,0.22269272804260254,0.02358850140198123,5.521875037018345
frame_010,frame_006,10,6,30,-4,False,False,207,golden retriever,0.4282066233963238,0.8481494349491632,0.7648630142211914,0.2351369857788086,0.05709941216244089,5.253969792193457
frame_010,frame_007,10,7,30,-3,False,False,176,"Saluki, gazelle hound",0.4201161797407303,0.8672239875262369,0.7692373991012573,0.23076260089874268,0.0635938555665904,5.232633217935566
frame_010,frame_008,10,8,30,-2,False,False,207,golden retriever,0.32854590998641525,1.113078694395048,0.7558404207229614,0.24415957927703857,0.07099414015676066,5.2293181119955285
frame_010,frame_009,10,9,30,-1,True,False,257,Great Pyrenees,0.8795586709106761,0.1283350076370282,0.9126114845275879,0.08738851547241211,0.06043054311103889,5.283864258329569
frame_010,frame_011,10,11,30,1,False,False,257,Great Pyrenees,0.45358443302282536,0.7905738458902443,0.7490100264549255,0.25098997354507446,0.03185195053437531,5.32324244716392
frame_010,frame_012,10,12,30,2,False,False,257,Great Pyrenees,0.7630555318972675,0.2704244693536011,0.8594409227371216,0.14055907726287842,0.03768470114209884,5.3472439110228915
frame_010,frame_013,10,13,30,3,False,False,257,Great Pyrenees,0.5402734658354477,0.6156798493964533,0.7701055407524109,0.2298944592475891,0.056379042937884455,5.334351208690839
frame_010,frame_014,10,14,30,4,False,True,208,Labrador retriever,0.3827225173428422,0.9604450501762205,0.7148579955101013,0.2851420044898987,0.03382418667526641,5.450243153483605
frame_010,frame_015,10,15,30,5,False,False,208,Labrador retriever,0.5451023916460052,0.6067816273852857,0.8051561117172241,0.19484388828277588,0.03160544906801158,5.436135287638131
frame_010,frame_016,10,16,30,6,False,False,257,Great Pyrenees,0.6462728686310764,0.43653346712241703,0.8237565159797668,0.17624348402023315,0.04341745746904619,5.423286758245528
frame_010,frame_017,10,17,30,7,False,False,257,Great Pyrenees,0.7586465267213378,0.2762193192572626,0.8754222393035889,0.12457776069641113,0.05276116297250041,5.370477820437875
